,state,year,days_with_aqi,max_aqi,90th_percentile_aqi,median_aqi,pct_good_days,pct_moderate_days,pct_unhealthy_for_sensitive_groups_days,pct_unhealthy_days,pct_very_unhealthy_days,pct_hazardous_days,pct_days_co,pct_days_no2,pct_days_ozone,pct_days_pm2.5,pct_days_pm10,pct_bad_days
1084,Washington,2003,265.85714285714283,98.60714285714286,59.892857142857146,31.142857142857142,0.8100300726377138,0.1779073646849563,1.18668679610871,0.0001956947162426,0.0,0.0,0.0226075127678869,0.003446341159315,0.1872179133709401,0.6979279519943399,0.088800280707518,0.1899699273622861
1085,Washington,2004,323.67857142857144,115.14285714285714,57.57142857142857,31.428571428571427,0.8061264832216898,0.1868708487100563,0.6065527335787201,0.0008371007164603,0.0,0.0001000400160064,0.0198570594878091,0.0072209211553473,0.1670387324101173,0.7472580896953397,0.0586251972513864,0.1938735167783103
1086,Washington,2005,338.7142857142857,110.96428571428572,56.285714285714285,29.321428571428573,0.8298141000756856,0.1629313177501286,0.67620747197979,0.0003930247643759,0.0,9.948269001193792e-05,0.0107632093933463,0.0050880626223091,0.1345745586230674,0.7776795459280964,0.0718946234331806,0.1701858999243144
1087,Washington,2006,315.3333333333333,109.26666666666668,55.833333333333336,28.633333333333333,0.825646149880874,0.1630913630879783,0.88812463338545,0.0021072680945533,0.0002739726027397,0.0,0.0055934186195705,0.0007305936073059,0.1328413308088511,0.8074586539367864,0.053376003027486,0.1743538501191259
1088,Washington,2007,337.7096774193548,98.74193548387096,55.87096774193548,26.741935483870968,0.8328031321258564,0.1603478297167472,0.63187686037065,0.0005302695536897,0.0,0.0,0.0008837825894829,0.001502430402121,0.1022968394639145,0.8671340707601833,0.028182876784298,0.1671968678741436
1089,Washington,2008,346.1333333333333,98.3,53.766666666666666,27.4,0.842651891426055,0.1517865149179758,0.5106220249776,0.000455373406193,0.0,0.0,0.0001821493624772,0.0015482695810564,0.1019533254838027,0.8760976763376909,0.0202185792349726,0.1573481085739449
1090,Washington,2009,345.43333333333334,94.26666666666668,52.6,28.03333333333333,0.8469478977929029,0.147744804910858,0.48499194612785,0.0004573778349605,0.0,0.0,0.0004566210045662,0.0007326007326007,0.089704701691003,0.8867699934213974,0.0223360831504326,0.1530521022070971
1091,Washington,2010,353.7333333333333,86.76666666666667,46.6,23.766666666666666,0.9005541915668822,0.0978019728166794,0.11872146118721001,0.0002739726027397,0.0001826484018264,0.0,0.0003652968036529,0.0010958904109589,0.1291491414238857,0.8568782558363882,0.0125114155251141,0.0994458084331178
1092,Washington,2011,348.2,98.53333333333332,50.66666666666666,24.266666666666666,0.869052439520202,0.1246429289577035,0.43170623800877,0.0019875691420067,0.0,0.0,0.0009132420091324,0.0029223744292237,0.1258964638469461,0.8453832070840324,0.0248847126306653,0.1309475604797979
1093,Washington,2012,358.86206896551727,123.58620689655172,52.62068965517241,26.27586206896552,0.8559681414134656,0.134764353179718,0.5487175141500701,0.0034963797833566,0.0001897352944707,9.42151874882231e-05,0.0001884303749764,0.0062182023742227,0.1176773031703043,0.8651449904207852,0.0107710736597113,0.1440318585865343
1094,Washington,2013,346.07142857142856,97.60714285714286,56.17857142857143,27.607142857142858,0.8265325420546802,0.167783117823602,0.49015612567470995,0.0007827788649706,0.0,0.0,0.0002935420743639,0.0002935420743639,0.1185437057712514,0.8728457267140713,0.0080234833659491,0.1734674579453198
1095,Washington,2014,343.3448275862069,104.82758620689656,49.89655172413793,25.17241379310345,0.8793586991964241,0.1155162587595646,0.43506285019101,0.0007744135421011,0.0,0.0,0.0006613131790269,0.0086915446386395,0.1171645044429852,0.8474232064252463,0.026059431314102,0.1206413008035759
1096,Washington,2015,345.9310344827586,152.6551724137931,53.51724137931034,27.17241379310345,0.8493348236850913,0.1368427766701822,1.01894376496213,0.002872748978012,0.0001899876508026,0.0005702253662904,0.0002841985600606,0.0073889030195123,0.1324011665267286,0.8447943880070937,0.0151313438866046,0.1506651763149087
1097,Washington,2016,348.7586206896552,88.17241379310344,44.241379310344826,24.103448275862068,0.9130407290161842,0.0843212457341454,0.21669493122290998,0.0004710759374411,0.0,0.0,9.42151874882231e-05,0.0110231769361221,0.1470496608523208,0.8311866308378997,0.0106463161861692,0.0869592709838157
1098,Washington,2017,346.0,183.5,59.53333333333333,26.666666666666668,0.8264660457783232,0.1439977435113519,1.66847932599613,0.0113708733750475,0.001480544075316,0.0,0.0,0.0096803652968036,0.131000610302796,0.844886678461205,0.0144323459391952,0.1735339542216769
1099,Washington,2018,355.6,196.2,56.6,25.73333333333333,0.8403249305054243,0.1321035598076534,1.41709842714861,0.0122133108035639,0.0010045662100456,0.0001826484018264,0.0,0.0140639269406392,0.1271439180916551,0.8368743467485275,0.021917808219178,0.1596750694945757
1100,Washington,2019,353.48387096774195,85.38709677419355,48.41935483870968,24.93548387096774,0.8867880892571407,0.111618636021774,0.15932747210852,0.0,0.0,0.0,0.0,0.0069818824569155,0.1229006006513739,0.8430701276923106,0.0270473891993998,0.1132119107428593
1101,Washington,2020,343.2307692307692,273.15384615384613,46.57692307692308,23.346153846153847,0.8936775863295323,0.0830867676574037,0.41537300589979,0.0104739003247329,0.0068180377749702,0.0017899778543627,0.0,0.0067255149222362,0.1106503754311412,0.8791562660148445,0.003467843631778,0.1063224136704676
1102,Washington,2021,348.5483870967742,141.09677419354838,49.25806451612903,25.580645161290324,0.8845824577223509,0.0993520948018294,0.72270775779284,0.0078582945785093,0.0008916970604335,8.837825894829872e-05,0.0,0.0043305346884666,0.1507782573477102,0.8144007086266601,0.030490499337163,0.1154175422776491
1103,Washington,2022,209.2,77.6,41.4,22.9,0.9289102623285947,0.0688914114457071,0.20395960669678,0.0001587301587301,0.0,0.0,0.0001564945226917,0.00360011220362,0.2123799387155555,0.7546181715392649,0.0292452830188679,0.0710897376714052
1104,West Virginia,2000,226.76470588235293,141.41176470588235,81.41176470588235,46.35294117647059,0.5619450257123942,0.4009706254639554,3.3483438548193396,0.0036009102754569,0.0,0.0,0.0212150433944069,0.0,0.3630813493557757,0.5367051342606,0.0789984729892172,0.4380549742876058
1105,West Virginia,2001,236.05882352941177,145.8235294117647,86.29411764705883,47.0,0.5497987568818055,0.3936018622942805,5.13673361747938,0.0052320446491201,0.0,0.0,0.0195004029008863,0.0,0.4139753162775283,0.5074243978130696,0.0590998830085156,0.4502012431181945
1106,West Virginia,2002,242.64705882352945,163.58823529411765,89.05882352941177,44.70588235294117,0.5928150158288412,0.3342542837923655,5.55518490437637,0.016769497073865,0.0006093542611645,0.0,0.0343727585871018,0.0,0.4021579344989958,0.4991909637587775,0.0642783431551249,0.4071849841711588
1107,West Virginia,2003,238.88888888888889,150.44444444444446,72.33333333333333,42.61111111111112,0.6375606779202871,0.3380842192971305,1.96610097654169,0.0043273858011431,0.0003667072160222,0.0,0.0286262063659323,0.0555555555555555,0.3661925585097537,0.4844461510260666,0.0651795285426917,0.3624393220797129
1108,West Virginia,2004,247.66666666666663,123.27777777777776,68.38888888888889,41.55555555555556,0.6670310814946139,0.3225092012861946,1.00942508701185,0.0002136752136752,0.0001517911353976,0.0,0.0259412378013917,0.0555555555555555,0.3541268738431828,0.4988548448491718,0.065521487950698,0.3329689185053861
1109,West Virginia,2005,241.5,135.61111111111111,80.88888888888889,45.11111111111112,0.5810592150100761,0.3844849917685043,3.2034034477821702,0.0024217587435978,0.0,0.0,0.0042617960426179,0.0555555555555555,0.3830849840513673,0.4912982430715858,0.0657994212788733,0.4189407849899239
1110,West Virginia,2006,269.6,132.0,76.8,44.4,0.6107256637273891,0.3592362259803806,2.90905816729458,0.0009475286192843,0.0,0.0,0.0020091324200913,0.0,0.4671980086266453,0.4479984387615828,0.0827944201916804,0.3892743362726109
1111,West Virginia,2007,268.3333333333333,136.86666666666667,85.73333333333333,48.06666666666667,0.5409497184225559,0.4062733664200113,4.96094942149405,0.0031674209424922,0.0,0.0,0.0016438356164383,0.0,0.4657502986915463,0.4681304780659427,0.0644753876260725,0.4590502815774441
1112,West Virginia,2008,268.6,114.8,67.2,42.46666666666667,0.6645016633189502,0.3238062694484097,1.169206723264,0.0,0.0,0.0,0.0021857923497267,0.0,0.4688130465419825,0.4484392428010321,0.0805619183072585,0.3354983366810498
1113,West Virginia,2009,280.53333333333336,93.66666666666669,60.86666666666667,40.13333333333333,0.7144953226078123,0.2836844675556649,0.18202098365227,0.0,0.0,0.0,0.0009132420091324,0.0,0.3953427364854499,0.5396344324643217,0.0641095890410959,0.2855046773921876
1114,West Virginia,2010,265.93333333333334,122.26666666666668,69.66666666666667,43.333333333333336,0.643696989628206,0.3413662590138288,1.4495705023322,0.000441046334643,0.0,0.0,0.0034703196347031,0.0,0.4855185944906369,0.4324722730892718,0.0785388127853881,0.3563030103717939
1115,West Virginia,2011,257.6666666666667,111.6,64.66666666666667,39.4,0.7431300236286799,0.2492406753844565,0.7075284366365,0.0005540166204986,0.0,0.0,0.0074272714071349,0.0,0.4810668576257135,0.4411339713208839,0.0703718996462676,0.2568699763713201
1116,West Virginia,2012,265.6666666666667,122.46666666666668,68.33333333333333,39.93333333333333,0.728811872393792,0.2569179105623435,1.37465358732831,0.0005236811705814,0.0,0.0,0.0066347142086678,0.0,0.5063808072830631,0.4133465728886518,0.0736379056196172,0.271188127606208
1117,West Virginia,2013,267.53333333333336,98.46666666666668,54.53333333333333,36.0,0.8334031117737185,0.1641207392073221,0.24761490189593,0.0,0.0,0.0,0.0040182648401826,0.0,0.4864186063776803,0.4333924650462183,0.0761706637359186,0.1665968882262814
1118,West Virginia,2014,261.4,88.46666666666667,54.0,35.266666666666666,0.8319645893517005,0.1673418390611313,0.06935715871682001,0.0,0.0,0.0,0.0065753424657534,0.0,0.4988542700550419,0.4192685660129996,0.075301821466205,0.1680354106482996
1119,West Virginia,2015,260.06666666666666,99.66666666666669,56.53333333333333,35.666666666666664,0.8301019969897391,0.1666343265710873,0.3077975417818,0.0001857010213556,0.0,0.0,0.004931506849315,0.0,0.509180950031977,0.4070221000437024,0.0788654430750054,0.1698980030102609
1120,West Virginia,2016,272.57142857142856,95.85714285714286,52.57142857142857,35.42857142857143,0.8736765641532597,0.1238695015618561,0.24539342848840998,0.0,0.0,0.0,0.0138497466227391,0.0,0.554267802619209,0.3665038402974742,0.0653786104605776,0.1263234358467403
1121,West Virginia,2017,289.57142857142856,82.0,51.0,36.0,0.8820877082553802,0.117211801470578,0.07004902740417,0.0,0.0,0.0,0.0001956947162426,0.0,0.5711404191819849,0.3651935664670693,0.0634703196347031,0.1179122917446198
1122,West Virginia,2018,279.85714285714283,86.35714285714286,51.85714285714285,33.714285714285715,0.8832644951067646,0.1160901018512007,0.06454030420346,0.0,0.0,0.0,0.0003924646781789,0.0,0.5708675006721301,0.362886333688004,0.0658537009616869,0.1167355048932353
1123,West Virginia,2019,263.2857142857143,80.57142857142857,50.57142857142857,35.92857142857143,0.8993672513799161,0.099920461307077,0.07122873130067,0.0,0.0,0.0,0.0041095890410958,0.0,0.6026130705827066,0.3362661035382279,0.0570112368379695,0.1006327486200837
1124,West Virginia,2020,264.1428571428572,80.35714285714286,46.35714285714285,32.214285714285715,0.9413235373973324,0.05818310802933,0.04933545733374,0.0,0.0,0.0,0.0,0.0,0.5996561465676683,0.3420596597420399,0.0582841936902918,0.0586764626026675
1125,West Virginia,2021,285.42857142857144,83.42857142857143,53.21428571428572,34.357142857142854,0.8668735842529615,0.1329240685191956,0.02023472278429,0.0,0.0,0.0,0.0,0.0,0.5678725693863151,0.3673067934765521,0.0648206371371327,0.1331264157470385
1126,West Virginia,2022,151.35714285714286,81.14285714285714,51.0,35.214285714285715,0.8950081041782493,0.1044888777130987,0.050301810865190005,0.0,0.0,0.0,0.0008163265306122,0.0,0.5713869036186824,0.373149090337158,0.0546476795135473,0.1049918958217506
1127,Wisconsin,2000,220.71875,145.84375,69.0625,39.59375,0.7487003266856489,0.2235170429353719,2.3043335789265598,0.0047392945897136,0.0,0.0,0.0263822532681218,0.0054644808743169,0.7124267545168577,0.2488903230049779,0.0068361883357256,0.2512996733143511
1128,Wisconsin,2001,219.6969696969697,157.45454545454547,78.72727272727273,40.30303030303031,0.7250742958038713,0.2231039366921625,3.68766291689056,0.0135367875969936,0.0014083507380668,0.0,0.0230909913171718,0.0023246160232461,0.706667040719195,0.2353367933031583,0.0325805586372286,0.2749257041961286
1129,Wisconsin,2002,213.7142857142857,145.28571428571428,78.82857142857142,38.114285714285714,0.7271414822070343,0.2227304372956873,3.7432896267353,0.0109816418653985,0.0017135423645266,0.0,0.0193346379647749,7.827788649706458e-05,0.6663946956832865,0.2380905298634474,0.0761018586019941,0.2728585177929656
1130,Wisconsin,2003,201.2,140.37142857142857,77.77142857142857,39.8,0.7321187712304463,0.2217062353355836,4.089412076962231,0.0044609721141309,0.0008199005502167,0.0,0.008076051015588,0.0053351751659567,0.7084665223381281,0.1960962620284013,0.0820259894519255,0.2678812287695537
1131,Wisconsin,2004,212.11764705882356,118.47058823529412,59.5,36.11764705882353,0.833259270761365,0.15201255544441,1.39089961862334,0.0008191776079914,0.0,0.0,0.0,0.0095824074462286,0.7528551826658192,0.1688451152742095,0.0687172946137426,0.166740729238635
1132,Wisconsin,2005,215.3235294117647,148.58823529411765,85.08823529411765,40.76470588235294,0.696486096776435,0.2463100468159342,4.63006846507474,0.0097269347624667,0.0011762369944166,0.0,0.0004029008863819,0.0081429809271103,0.722042148302104,0.1965342347049476,0.072877735179456,0.303513903223565
1133,Wisconsin,2006,234.1875,127.90625,66.21875,40.34375,0.7661288657317981,0.2191683666468975,1.28253885969712,0.0017333698077433,0.0001440092165898,0.0,8.585164835164836e-05,0.0074690934065934,0.7782853807374784,0.1983393361000366,0.0158203381075398,0.2338711342682019
1134,Wisconsin,2007,250.03225806451613,145.67741935483872,75.64516129032258,41.064516129032256,0.7312955385611856,0.2261137186677727,3.79750089928328,0.0046157337782087,0.0,0.0,0.0001767565178965,0.0070702607158638,0.7951748054630061,0.1839461867252965,0.0136319905779368,0.2687044614388143
1135,Wisconsin,2008,259.2258064516129,116.48387096774194,60.96774193548387,39.903225806451616,0.8017917254419316,0.1911200115210058,0.6874118184251,0.0002141448528115,0.0,0.0,0.0,0.0061282725853285,0.8195613090927167,0.1639043686915876,0.0104060496303671,0.1982082745580684
1136,Wisconsin,2009,249.53125,116.5,59.09375,36.4375,0.8339782986862194,0.1573089103805265,0.7922797058691801,0.0007899938745622,0.0,0.0,8.827683615819209e-05,0.0064212328767123,0.7925904676343787,0.1939612968504658,0.0069387258022849,0.1660217013137805
1137,Wisconsin,2010,236.96969696969697,115.57575757575758,60.15151515151515,37.90909090909091,0.8289401047002133,0.1588749582131705,1.05813440942376,0.0016035929923785,0.0,0.0,0.0,0.0039051334940615,0.7615886370128429,0.2041175974095482,0.0303886320835473,0.1710598952997867
1138,Wisconsin,2011,240.6,122.2,58.766666666666666,37.36666666666667,0.8167948396366853,0.1690031397591704,1.23661977543969,0.0016594560067137,0.0001763668430335,0.0,0.0,0.0018264840182648,0.7289098329842422,0.2024796454388074,0.0667840375586854,0.1832051603633147
1139,Wisconsin,2012,252.96774193548387,139.70967741935485,73.25806451612904,37.25806451612903,0.7566721760233952,0.1971893340531441,3.8017421529211197,0.0081210683942494,0.0,0.0,0.0,0.0012358521084063,0.6485730037867851,0.2204521014393589,0.1297390426654496,0.2433278239766048
1140,Wisconsin,2013,250.6875,95.09375,56.71875,35.375,0.8124654723616603,0.1819263958184388,0.55225153815446,0.0,8.561643835616438e-05,0.0,0.0,0.0007509651850776,0.603411071624537,0.2392452622269652,0.1565927009634201,0.1875345276383397
1141,Wisconsin,2014,292.2307692307692,113.46153846153848,58.61538461538461,38.38461538461539,0.8199520231754954,0.1703292895520981,0.9718687272406301,0.0,0.0,0.0,0.0,0.0023193876723908,0.7162333211554459,0.2804962605189623,0.0009510306532008,0.1800479768245045
1142,Wisconsin,2015,288.7407407407408,109.07407407407408,57.51851851851852,37.55555555555556,0.8494523960443554,0.1434103618409898,0.6847590701580599,0.000289651413074,0.0,0.0,0.0,0.0020294266869609,0.7485697017214861,0.2486891784141064,0.0007116931774466,0.1505476039556444
1143,Wisconsin,2016,282.9259259259259,118.5925925925926,57.55555555555556,35.96296296296296,0.8606959603214732,0.1233142564757949,1.5026732735887,0.0009630504668448,0.0,0.0,0.0,0.0036429872495446,0.7468616705172165,0.2486829863507226,0.0008123558825161,0.1393040396785267
1144,Wisconsin,2017,308.51851851851853,100.66666666666669,54.92592592592592,36.96296296296296,0.8729694705733637,0.119495256650945,0.75352727756911,0.0,0.0,0.0,0.0,0.0014205986808726,0.7756269601313451,0.222850691086032,0.0001017501017501,0.1270305294266362
1145,Wisconsin,2018,312.25925925925924,124.51851851851852,60.629629629629626,39.333333333333336,0.8247755195638751,0.1643431534494029,0.9183319927671599,0.0016980070590503,0.0,0.0,0.0,0.0017250126839167,0.7512945734370412,0.2465745285416497,0.0004058853373921,0.175224480436125
1146,Wisconsin,2019,298.44444444444446,99.29629629629628,53.11111111111112,36.18518518518518,0.8790028448375055,0.1186679155881113,0.23292395743831,0.0,0.0,0.0,0.0,0.0011161846778285,0.7252000648388992,0.2728719798084879,0.0008117706747843,0.1209971551624945
1147,Wisconsin,2020,298.9259259259259,120.48148148148148,54.333333333333336,36.18518518518518,0.86876560570771,0.1209459637030754,0.94392079616596,0.0008492226275548,0.0,0.0,0.0,0.0017202995345071,0.7116191957784762,0.2860513670016045,0.000609137685412,0.13123439429229
1148,Wisconsin,2021,296.0689655172414,117.65517241379312,61.310344827586206,37.96551724137931,0.7977902637944294,0.1929477902515351,0.8787230589772601,0.0004747153642628,0.0,0.0,0.0,0.0006613131790269,0.6478238388957168,0.3502859119504979,0.0012289359747584,0.2022097362055705
